timestamp, load
07/Oct/2014 10:30:00,533.4
07/Oct/2014 10:45:00,499.2
07/Oct/2014 11:00:00,445.0
07/Oct/2014 11:15:00,567.5
07/Oct/2014 11:30:00,440.3
07/Oct/2014 11:45:00,462.0
07/Oct/2014 12:00:00,384.5
07/Oct/2014 12:15:00,441.9
07/Oct/2014 12:30:00,465.1
07/Oct/2014 12:45:00,538.0
07/Oct/2014 13:00:00,437.2
07/Oct/2014 13:15:00,480.6
07/Oct/2014 13:30:00,395.4
07/Oct/2014 13:45:00,445.0
07/Oct/2014 14:00:00,336.4
07/Oct/2014 14:15:00,308.5
07/Oct/2014 14:30:00,350.4
07/Oct/2014 14:45:00,389.2
07/Oct/2014 15:00:00,441.9
07/Oct/2014 15:15:00,396.9
07/Oct/2014 15:30:00,648.1
07/Oct/2014 15:45:00,347.3
07/Oct/2014 16:00:00,356.6
07/Oct/2014 16:15:00,415.5
07/Oct/2014 16:30:00,362.8
07/Oct/2014 16:45:00,476.0
07/Oct/2014 17:00:00,417.1
07/Oct/2014 17:15:00,432.6
07/Oct/2014 17:30:00,454.3
07/Oct/2014 17:45:00,471.3
07/Oct/2014 18:00:00,452.7
07/Oct/2014 18:15:00,432.6
07/Oct/2014 18:30:00,372.1
07/Oct/2014 18:45:00,477.5
07/Oct/2014 19:00:00,499.2
07/Oct/2014 19:15:00,488.4
07/Oct/2014 19:30:00,519.4
07/Oct/2014 19:45:00,565.9
07/Oct/2014 20:00:00,524.1
07/Oct/2014 20:15:00,468.2
07/Oct/2014 20:30:00,440.3
07/Oct/2014 20:45:00,465.1
07/Oct/2014 21:00:00,333.3
07/Oct/2014 21:15:00,373.7
07/Oct/2014 21:30:00,381.4
07/Oct/2014 21:45:00,404.7
07/Oct/2014 22:00:00,417.1
07/Oct/2014 22:15:00,356.6
07/Oct/2014 22:30:00,362.8
07/Oct/2014 22:45:00,350.4
07/Oct/2014 23:00:00,364.4
07/Oct/2014 23:15:00,324.0
07/Oct/2014 23:30:00,365.9
07/Oct/2014 23:45:00,437.2
08/Oct/2014 00:00:00,381.4
08/Oct/2014 00:15:00,409.3
08/Oct/2014 00:30:00,325.6
08/Oct/2014 00:45:00,355.1
08/Oct/2014 01:00:00,289.9
08/Oct/2014 01:15:00,307.0
08/Oct/2014 01:30:00,305.4
08/Oct/2014 01:45:00,356.6
08/Oct/2014 02:00:00,386.1
08/Oct/2014 02:15:00,338.0
08/Oct/2014 02:30:00,378.3
08/Oct/2014 02:45:00,336.4
08/Oct/2014 03:00:00,334.9
08/Oct/2014 03:15:00,288.4
08/Oct/2014 03:30:00,299.2
08/Oct/2014 03:45:00,333.3
08/Oct/2014 04:00:00,350.4
08/Oct/2014 04:15:00,376.8
08/Oct/2014 04:30:00,339.6
08/Oct/2014 04:45:00,392.3
08/Oct/2014 05:00:00,330.2
08/Oct/2014 05:15:00,325.6
08/Oct/2014 05:30:00,288.4
08/Oct/2014 05:45:00,325.6
08/Oct/2014 06:00:00,310.1
08/Oct/2014 06:15:00,307.0
08/Oct/2014 06:30:00,375.2
08/Oct/2014 06:45:00,344.2
08/Oct/2014 07:00:00,396.9
08/Oct/2014 07:15:00,299.2
08/Oct/2014 07:30:00,324.0
08/Oct/2014 07:45:00,350.4
08/Oct/2014 08:00:00,834.1
08/Oct/2014 08:15:00,502.3
08/Oct/2014 08:30:00,398.5
08/Oct/2014 08:45:00,503.9
08/Oct/2014 09:00:00,536.5
08/Oct/2014 09:15:00,583.0
08/Oct/2014 09:30:00,553.5
08/Oct/2014 09:45:00,565.9
08/Oct/2014 10:00:00,576.8
08/Oct/2014 10:15:00,548.9
08/Oct/2014 10:30:00,573.7
08/Oct/2014 10:45:00,601.6
08/Oct/2014 11:00:00,614.0
08/Oct/2014 11:15:00,614.0
08/Oct/2014 11:30:00,564.4
08/Oct/2014 11:45:00,533.4
08/Oct/2014 12:00:00,521.0
08/Oct/2014 12:15:00,525.6
08/Oct/2014 12:30:00,550.4
08/Oct/2014 12:45:00,539.6
08/Oct/2014 13:00:00,513.2
08/Oct/2014 13:15:00,480.6
08/Oct/2014 13:30:00,581.4
08/Oct/2014 13:45:00,502.3
08/Oct/2014 14:00:00,494.6
08/Oct/2014 14:15:00,493.0
08/Oct/2014 14:30:00,488.4
08/Oct/2014 14:45:00,497.7
08/Oct/2014 15:00:00,525.6
08/Oct/2014 15:15:00,524.1
08/Oct/2014 15:30:00,596.9
08/Oct/2014 15:45:00,507.0
08/Oct/2014 16:00:00,606.2
08/Oct/2014 16:15:00,511.7
08/Oct/2014 16:30:00,494.6
08/Oct/2014 16:45:00,466.7
08/Oct/2014 17:00:00,499.2
08/Oct/2014 17:15:00,550.4
08/Oct/2014 17:30:00,564.4
08/Oct/2014 17:45:00,584.5
08/Oct/2014 18:00:00,519.4
08/Oct/2014 18:15:00,522.5
08/Oct/2014 18:30:00,479.1
08/Oct/2014 18:45:00,448.1
08/Oct/2014 19:00:00,565.9
08/Oct/2014 19:15:00,530.3
08/Oct/2014 19:30:00,534.9
08/Oct/2014 19:45:00,438.8
08/Oct/2014 20:00:00,390.7
08/Oct/2014 20:15:00,410.9
08/Oct/2014 20:30:00,359.7
08/Oct/2014 20:45:00,311.6
08/Oct/2014 21:00:00,370.6
08/Oct/2014 21:15:00,319.4
08/Oct/2014 21:30:00,415.5
08/Oct/2014 21:45:00,437.2
08/Oct/2014 22:00:00,387.6
08/Oct/2014 22:15:00,401.6
08/Oct/2014 22:30:00,359.7
08/Oct/2014 22:45:00,396.9
08/Oct/2014 23:00:00,334.9
08/Oct/2014 23:15:00,291.5
08/Oct/2014 23:30:00,302.3
08/Oct/2014 23:45:00,272.9
09/Oct/2014 00:00:00,334.9
09/Oct/2014 00:15:00,317.8
09/Oct/2014 00:30:00,342.7
09/Oct/2014 00:45:00,336.4
09/Oct/2014 01:00:00,352.0
09/Oct/2014 01:15:00,320.9
09/Oct/2014 01:30:00,271.3
09/Oct/2014 01:45:00,308.5
09/Oct/2014 02:00:00,305.4
09/Oct/2014 02:15:00,274.4
09/Oct/2014 02:30:00,359.7
09/Oct/2014 02:45:00,324.0
09/Oct/2014 03:00:00,389.2
09/Oct/2014 03:15:00,322.5
09/Oct/2014 03:30:00,310.1
09/Oct/2014 03:45:00,289.9
09/Oct/2014 04:00:00,307.0
09/Oct/2014 04:15:00,311.6
09/Oct/2014 04:30:00,272.9
09/Oct/2014 04:45:00,355.1
09/Oct/2014 05:00:00,358.2
09/Oct/2014 05:15:00,331.8
09/Oct/2014 05:30:00,353.5
09/Oct/2014 05:45:00,293.0
09/Oct/2014 06:00:00,344.2
09/Oct/2014 06:15:00,269.8
09/Oct/2014 06:30:00,310.1
09/Oct/2014 06:45:00,274.4
09/Oct/2014 07:00:00,356.6
09/Oct/2014 07:15:00,347.3
09/Oct/2014 07:30:00,310.1
09/Oct/2014 07:45:00,460.5
09/Oct/2014 08:00:00,508.6
09/Oct/2014 08:15:00,390.7
09/Oct/2014 08:30:00,350.4
09/Oct/2014 08:45:00,421.7
09/Oct/2014 09:00:00,559.7
09/Oct/2014 09:15:00,539.6
09/Oct/2014 09:30:00,792.3
09/Oct/2014 09:45:00,556.6
09/Oct/2014 10:00:00,627.9
09/Oct/2014 10:15:00,517.9
09/Oct/2014 10:30:00,541.1
09/Oct/2014 10:45:00,483.7
09/Oct/2014 11:00:00,592.3
09/Oct/2014 11:15:00,552.0
09/Oct/2014 11:30:00,533.4
09/Oct/2014 11:45:00,595.4
09/Oct/2014 12:00:00,569.0
09/Oct/2014 12:15:00,559.7
09/Oct/2014 12:30:00,514.8
09/Oct/2014 12:45:00,507.0
09/Oct/2014 13:00:00,531.8
09/Oct/2014 13:15:00,606.2
09/Oct/2014 13:30:00,579.9
09/Oct/2014 13:45:00,550.4
09/Oct/2014 14:00:00,614.0
09/Oct/2014 14:15:00,699.3
09/Oct/2014 14:30:00,485.3
09/Oct/2014 14:45:00,479.1
09/Oct/2014 15:00:00,462.0
09/Oct/2014 15:15:00,424.8
09/Oct/2014 15:30:00,463.6
09/Oct/2014 15:45:00,485.3
09/Oct/2014 16:00:00,480.6
09/Oct/2014 16:15:00,525.6
09/Oct/2014 16:30:00,569.0
09/Oct/2014 16:45:00,555.1
09/Oct/2014 17:00:00,583.0
09/Oct/2014 17:15:00,494.6
09/Oct/2014 17:30:00,489.9
09/Oct/2014 17:45:00,519.4
09/Oct/2014 18:00:00,458.9
09/Oct/2014 18:15:00,496.1
09/Oct/2014 18:30:00,590.7
09/Oct/2014 18:45:00,493.0
09/Oct/2014 19:00:00,595.4
09/Oct/2014 19:15:00,624.8
09/Oct/2014 19:30:00,410.9
09/Oct/2014 19:45:00,493.0
09/Oct/2014 20:00:00,440.3
09/Oct/2014 20:15:00,396.9
09/Oct/2014 20:30:00,400.0
09/Oct/2014 20:45:00,330.2
09/Oct/2014 21:00:00,418.6
09/Oct/2014 21:15:00,381.4
09/Oct/2014 21:30:00,365.9
09/Oct/2014 21:45:00,406.2
09/Oct/2014 22:00:00,336.4
09/Oct/2014 22:15:00,308.5
09/Oct/2014 22:30:00,342.7
09/Oct/2014 22:45:00,317.8
09/Oct/2014 23:00:00,361.3
09/Oct/2014 23:15:00,344.2
09/Oct/2014 23:30:00,322.5
09/Oct/2014 23:45:00,375.2
10/Oct/2014 00:00:00,336.4
10/Oct/2014 00:15:00,310.1
10/Oct/2014 00:30:00,293.0
10/Oct/2014 00:45:00,288.4
10/Oct/2014 01:00:00,310.1
10/Oct/2014 01:15:00,260.5
10/Oct/2014 01:30:00,282.2
10/Oct/2014 01:45:00,381.4
10/Oct/2014 02:00:00,334.9
10/Oct/2014 02:15:00,361.3
10/Oct/2014 02:30:00,317.8
10/Oct/2014 02:45:00,297.7
10/Oct/2014 03:00:00,317.8
10/Oct/2014 03:15:00,274.4
10/Oct/2014 03:30:00,294.6
10/Oct/2014 03:45:00,319.4
10/Oct/2014 04:00:00,336.4
10/Oct/2014 04:15:00,359.7
10/Oct/2014 04:30:00,327.1
10/Oct/2014 04:45:00,370.6
10/Oct/2014 05:00:00,308.5
10/Oct/2014 05:15:00,272.9
10/Oct/2014 05:30:00,310.1
10/Oct/2014 05:45:00,305.4
10/Oct/2014 06:00:00,300.8
10/Oct/2014 06:15:00,316.3
10/Oct/2014 06:30:00,325.6
10/Oct/2014 06:45:00,390.7
10/Oct/2014 07:00:00,531.8
10/Oct/2014 07:15:00,338.0
10/Oct/2014 07:30:00,268.2
10/Oct/2014 07:45:00,431.0
10/Oct/2014 08:00:00,468.2
10/Oct/2014 08:15:00,330.2
10/Oct/2014 08:30:00,525.6
10/Oct/2014 08:45:00,527.2
10/Oct/2014 09:00:00,521.0
10/Oct/2014 09:15:00,550.4
10/Oct/2014 09:30:00,527.2
10/Oct/2014 09:45:00,569.0
10/Oct/2014 10:00:00,503.9
10/Oct/2014 10:15:00,544.2
10/Oct/2014 10:30:00,500.8
10/Oct/2014 10:45:00,513.2
10/Oct/2014 11:00:00,533.4
10/Oct/2014 11:15:00,550.4
10/Oct/2014 11:30:00,565.9
10/Oct/2014 11:45:00,556.6
10/Oct/2014 12:00:00,485.3
10/Oct/2014 12:15:00,511.7
10/Oct/2014 12:30:00,521.0
10/Oct/2014 12:45:00,562.8
10/Oct/2014 13:00:00,457.4
10/Oct/2014 13:15:00,516.3
10/Oct/2014 13:30:00,627.9
10/Oct/2014 13:45:00,638.8
10/Oct/2014 14:00:00,491.5
10/Oct/2014 14:15:00,477.5
10/Oct/2014 14:30:00,435.7
10/Oct/2014 14:45:00,482.2
10/Oct/2014 15:00:00,434.1
10/Oct/2014 15:15:00,452.7
10/Oct/2014 15:30:00,534.9
10/Oct/2014 15:45:00,541.1
10/Oct/2014 16:00:00,564.4
10/Oct/2014 16:15:00,514.8
10/Oct/2014 16:30:00,494.6
10/Oct/2014 16:45:00,449.6
10/Oct/2014 17:00:00,392.3
10/Oct/2014 17:15:00,381.4
10/Oct/2014 17:30:00,522.5
10/Oct/2014 17:45:00,423.3
10/Oct/2014 18:00:00,420.2
10/Oct/2014 18:15:00,452.7
10/Oct/2014 18:30:00,655.8
10/Oct/2014 18:45:00,370.6
10/Oct/2014 19:00:00,429.5
10/Oct/2014 19:15:00,401.6
10/Oct/2014 19:30:00,344.2
10/Oct/2014 19:45:00,277.5
10/Oct/2014 20:00:00,294.6
10/Oct/2014 20:15:00,362.8
10/Oct/2014 20:30:00,353.5
10/Oct/2014 20:45:00,372.1
10/Oct/2014 21:00:00,334.9
10/Oct/2014 21:15:00,317.8
10/Oct/2014 21:30:00,338.0
10/Oct/2014 21:45:00,285.3
10/Oct/2014 22:00:00,303.9
10/Oct/2014 22:15:00,320.9
10/Oct/2014 22:30:00,325.6
10/Oct/2014 22:45:00,373.7
10/Oct/2014 23:00:00,311.6
10/Oct/2014 23:15:00,330.2
10/Oct/2014 23:30:00,319.4
10/Oct/2014 23:45:00,248.1
11/Oct/2014 00:00:00,283.7
11/Oct/2014 00:15:00,277.5
11/Oct/2014 00:30:00,251.2
11/Oct/2014 00:45:00,291.5
11/Oct/2014 01:00:00,293.0
11/Oct/2014 01:15:00,364.4
11/Oct/2014 01:30:00,294.6
11/Oct/2014 01:45:00,296.1
11/Oct/2014 02:00:00,285.3
11/Oct/2014 02:15:00,279.1
11/Oct/2014 02:30:00,271.3
11/Oct/2014 02:45:00,254.3
11/Oct/2014 03:00:00,241.9
11/Oct/2014 03:15:00,361.3
11/Oct/2014 03:30:00,291.5
11/Oct/2014 03:45:00,316.3
11/Oct/2014 04:00:00,310.1
11/Oct/2014 04:15:00,291.5
11/Oct/2014 04:30:00,279.1
11/Oct/2014 04:45:00,245.0
11/Oct/2014 05:00:00,269.8
11/Oct/2014 05:15:00,291.5
11/Oct/2014 05:30:00,288.4
11/Oct/2014 05:45:00,338.0
11/Oct/2014 06:00:00,294.6
11/Oct/2014 06:15:00,353.5
11/Oct/2014 06:30:00,277.5
11/Oct/2014 06:45:00,243.4
11/Oct/2014 07:00:00,282.2
11/Oct/2014 07:15:00,276.0
11/Oct/2014 07:30:00,274.4
11/Oct/2014 07:45:00,294.6
11/Oct/2014 08:00:00,255.8
11/Oct/2014 08:15:00,308.5
11/Oct/2014 08:30:00,235.7
11/Oct/2014 08:45:00,266.7
11/Oct/2014 09:00:00,206.2
11/Oct/2014 09:15:00,248.1
11/Oct/2014 09:30:00,556.6
11/Oct/2014 09:45:00,286.8
11/Oct/2014 10:00:00,362.8
11/Oct/2014 10:15:00,384.5
11/Oct/2014 10:30:00,383.0
11/Oct/2014 10:45:00,283.7
11/Oct/2014 11:00:00,262.0
11/Oct/2014 11:15:00,327.1
11/Oct/2014 11:30:00,294.6
11/Oct/2014 11:45:00,293.0
11/Oct/2014 12:00:00,235.7
11/Oct/2014 12:15:00,324.0
11/Oct/2014 12:30:00,373.7
11/Oct/2014 12:45:00,341.1
11/Oct/2014 13:00:00,451.2
11/Oct/2014 13:15:00,438.8
11/Oct/2014 13:30:00,414.0
11/Oct/2014 13:45:00,311.6
11/Oct/2014 14:00:00,134.9
11/Oct/2014 14:15:00,214.0
11/Oct/2014 14:30:00,201.6
11/Oct/2014 14:45:00,200.0
11/Oct/2014 15:00:00,240.3
11/Oct/2014 15:15:00,235.7
11/Oct/2014 15:30:00,189.2
11/Oct/2014 15:45:00,156.6
11/Oct/2014 16:00:00,151.9
11/Oct/2014 16:15:00,227.9
11/Oct/2014 16:30:00,151.9
11/Oct/2014 16:45:00,200.0
11/Oct/2014 17:00:00,237.2
11/Oct/2014 17:15:00,229.5
11/Oct/2014 17:30:00,189.2
11/Oct/2014 17:45:00,147.3
11/Oct/2014 18:00:00,120.9
11/Oct/2014 18:15:00,183.0
11/Oct/2014 18:30:00,120.9
11/Oct/2014 18:45:00,117.8
11/Oct/2014 19:00:00,186.1
11/Oct/2014 19:15:00,192.3
11/Oct/2014 19:30:00,282.2
11/Oct/2014 19:45:00,324.0
11/Oct/2014 20:00:00,307.0
11/Oct/2014 20:15:00,286.8
11/Oct/2014 20:30:00,286.8
11/Oct/2014 20:45:00,255.8
11/Oct/2014 21:00:00,313.2
11/Oct/2014 21:15:00,282.2
11/Oct/2014 21:30:00,311.6
11/Oct/2014 21:45:00,344.2
11/Oct/2014 22:00:00,336.4
11/Oct/2014 22:15:00,317.8
11/Oct/2014 22:30:00,294.6
11/Oct/2014 22:45:00,255.8
11/Oct/2014 23:00:00,316.3
11/Oct/2014 23:15:00,268.2
11/Oct/2014 23:30:00,255.8
11/Oct/2014 23:45:00,330.2
12/Oct/2014 00:00:00,341.1
12/Oct/2014 00:15:00,305.4
12/Oct/2014 00:30:00,341.1
12/Oct/2014 00:45:00,269.8
12/Oct/2014 01:00:00,320.9
12/Oct/2014 01:15:00,265.1
12/Oct/2014 01:30:00,254.3
12/Oct/2014 01:45:00,297.7
12/Oct/2014 02:00:00,310.1
12/Oct/2014 02:15:00,313.2
12/Oct/2014 02:30:00,338.0
12/Oct/2014 02:45:00,319.4
12/Oct/2014 03:00:00,350.4
12/Oct/2014 03:15:00,257.4
12/Oct/2014 03:30:00,255.8
12/Oct/2014 03:45:00,311.6
12/Oct/2014 04:00:00,271.3
12/Oct/2014 04:15:00,297.7
12/Oct/2014 04:30:00,319.4
12/Oct/2014 04:45:00,334.9
12/Oct/2014 05:00:00,359.7
12/Oct/2014 05:15:00,310.1
12/Oct/2014 05:30:00,277.5
12/Oct/2014 05:45:00,305.4
12/Oct/2014 06:00:00,263.6
12/Oct/2014 06:15:00,293.0
12/Oct/2014 06:30:00,269.8
12/Oct/2014 06:45:00,573.7
12/Oct/2014 07:00:00,331.8
12/Oct/2014 07:15:00,305.4
12/Oct/2014 07:30:00,344.2
12/Oct/2014 07:45:00,291.5
12/Oct/2014 08:00:00,263.6
12/Oct/2014 08:15:00,195.4
12/Oct/2014 08:30:00,116.3
12/Oct/2014 08:45:00,183.0
12/Oct/2014 09:00:00,162.8
12/Oct/2014 09:15:00,176.8
12/Oct/2014 09:30:00,189.2
12/Oct/2014 09:45:00,196.9
12/Oct/2014 10:00:00,164.3
12/Oct/2014 10:15:00,114.7
12/Oct/2014 10:30:00,127.1
12/Oct/2014 10:45:00,175.2
12/Oct/2014 11:00:00,116.3
12/Oct/2014 11:15:00,193.8
12/Oct/2014 11:30:00,165.9
12/Oct/2014 11:45:00,206.2
12/Oct/2014 12:00:00,190.7
12/Oct/2014 12:15:00,131.8
12/Oct/2014 12:30:00,151.9
12/Oct/2014 12:45:00,145.7
12/Oct/2014 13:00:00,120.9
12/Oct/2014 13:15:00,144.2
12/Oct/2014 13:30:00,155.0
12/Oct/2014 13:45:00,234.1
12/Oct/2014 14:00:00,161.2
12/Oct/2014 14:15:00,158.1
12/Oct/2014 14:30:00,170.6
12/Oct/2014 14:45:00,141.1
12/Oct/2014 15:00:00,144.2
12/Oct/2014 15:15:00,117.8
12/Oct/2014 15:30:00,120.9
12/Oct/2014 15:45:00,214.0
12/Oct/2014 16:00:00,161.2
12/Oct/2014 16:15:00,161.2
12/Oct/2014 16:30:00,217.1
12/Oct/2014 16:45:00,153.5
12/Oct/2014 17:00:00,128.7
12/Oct/2014 17:15:00,133.3
12/Oct/2014 17:30:00,133.3
12/Oct/2014 17:45:00,161.2
12/Oct/2014 18:00:00,138.0
12/Oct/2014 18:15:00,161.2
12/Oct/2014 18:30:00,231.0
12/Oct/2014 18:45:00,165.9
12/Oct/2014 19:00:00,147.3
12/Oct/2014 19:15:00,142.6
12/Oct/2014 19:30:00,279.1
12/Oct/2014 19:45:00,289.9
12/Oct/2014 20:00:00,254.3
12/Oct/2014 20:15:00,265.1
12/Oct/2014 20:30:00,370.6
12/Oct/2014 20:45:00,305.4
12/Oct/2014 21:00:00,303.9
12/Oct/2014 21:15:00,352.0
12/Oct/2014 21:30:00,269.8
12/Oct/2014 21:45:00,283.7
12/Oct/2014 22:00:00,251.2
12/Oct/2014 22:15:00,251.2
12/Oct/2014 22:30:00,302.3
12/Oct/2014 22:45:00,294.6
12/Oct/2014 23:00:00,316.3
12/Oct/2014 23:15:00,358.2
12/Oct/2014 23:30:00,307.0
12/Oct/2014 23:45:00,303.9
13/Oct/2014 00:00:00,252.7
13/Oct/2014 00:15:00,289.9
13/Oct/2014 00:30:00,289.9
13/Oct/2014 00:45:00,251.2
13/Oct/2014 01:00:00,303.9
13/Oct/2014 01:15:00,344.2
13/Oct/2014 01:30:00,300.8
13/Oct/2014 01:45:00,341.1
13/Oct/2014 02:00:00,286.8
13/Oct/2014 02:15:00,300.8
13/Oct/2014 02:30:00,271.3
13/Oct/2014 02:45:00,251.2
13/Oct/2014 03:00:00,296.1
13/Oct/2014 03:15:00,286.8
13/Oct/2014 03:30:00,320.9
13/Oct/2014 03:45:00,472.9
13/Oct/2014 04:00:00,410.9
13/Oct/2014 04:15:00,364.4
13/Oct/2014 04:30:00,262.0
13/Oct/2014 04:45:00,282.2
13/Oct/2014 05:00:00,285.3
13/Oct/2014 05:15:00,268.2
13/Oct/2014 05:30:00,293.0
13/Oct/2014 05:45:00,302.3
13/Oct/2014 06:00:00,367.5
13/Oct/2014 06:15:00,313.2
13/Oct/2014 06:30:00,302.3
13/Oct/2014 06:45:00,308.5
13/Oct/2014 07:00:00,283.7
13/Oct/2014 07:15:00,294.6
13/Oct/2014 07:30:00,252.7
13/Oct/2014 07:45:00,393.8
13/Oct/2014 08:00:00,522.5
13/Oct/2014 08:15:00,617.1
13/Oct/2014 08:30:00,513.2
13/Oct/2014 08:45:00,454.3
13/Oct/2014 09:00:00,531.8
13/Oct/2014 09:15:00,445.0
13/Oct/2014 09:30:00,531.8
13/Oct/2014 09:45:00,338.0
13/Oct/2014 10:00:00,415.5
13/Oct/2014 10:15:00,474.4
13/Oct/2014 10:30:00,427.9
13/Oct/2014 10:45:00,521.0
13/Oct/2014 11:00:00,488.4
13/Oct/2014 11:15:00,432.6
13/Oct/2014 11:30:00,396.9
13/Oct/2014 11:45:00,415.5
13/Oct/2014 12:00:00,398.5
13/Oct/2014 12:15:00,317.8
13/Oct/2014 12:30:00,379.9
13/Oct/2014 12:45:00,376.8
13/Oct/2014 13:00:00,699.3
13/Oct/2014 13:15:00,431.0
13/Oct/2014 13:30:00,373.7
13/Oct/2014 13:45:00,412.4
13/Oct/2014 14:00:00,493.0
13/Oct/2014 14:15:00,510.1
13/Oct/2014 14:30:00,521.0
13/Oct/2014 14:45:00,462.0
13/Oct/2014 15:00:00,552.0
13/Oct/2014 15:15:00,497.7
13/Oct/2014 15:30:00,654.3
13/Oct/2014 15:45:00,676.0
13/Oct/2014 16:00:00,632.6
13/Oct/2014 16:15:00,541.1
13/Oct/2014 16:30:00,521.0
13/Oct/2014 16:45:00,556.6
13/Oct/2014 17:00:00,550.4
13/Oct/2014 17:15:00,600.0
13/Oct/2014 17:30:00,637.2
13/Oct/2014 17:45:00,567.5
13/Oct/2014 18:00:00,742.7
13/Oct/2014 18:15:00,601.6
13/Oct/2014 18:30:00,629.5
13/Oct/2014 18:45:00,617.1
13/Oct/2014 19:00:00,617.1
13/Oct/2014 19:15:00,601.6
13/Oct/2014 19:30:00,576.8
13/Oct/2014 19:45:00,641.9
13/Oct/2014 20:00:00,392.3
13/Oct/2014 20:15:00,359.7
13/Oct/2014 20:30:00,435.7
13/Oct/2014 20:45:00,384.5
13/Oct/2014 21:00:00,352.0
13/Oct/2014 21:15:00,324.0
13/Oct/2014 21:30:00,322.5
13/Oct/2014 21:45:00,410.9
13/Oct/2014 22:00:00,379.9
13/Oct/2014 22:15:00,410.9
13/Oct/2014 22:30:00,375.2
13/Oct/2014 22:45:00,414.0
13/Oct/2014 23:00:00,352.0
13/Oct/2014 23:15:00,322.5
13/Oct/2014 23:30:00,362.8
13/Oct/2014 23:45:00,348.9
14/Oct/2014 00:00:00,367.5
14/Oct/2014 00:15:00,372.1
14/Oct/2014 00:30:00,361.3
14/Oct/2014 00:45:00,392.3
14/Oct/2014 01:00:00,336.4
14/Oct/2014 01:15:00,327.1
14/Oct/2014 01:30:00,288.4
14/Oct/2014 01:45:00,355.1
14/Oct/2014 02:00:00,288.4
14/Oct/2014 02:15:00,317.8
14/Oct/2014 02:30:00,338.0
14/Oct/2014 02:45:00,364.4
14/Oct/2014 03:00:00,373.7
14/Oct/2014 03:15:00,338.0
14/Oct/2014 03:30:00,342.7
14/Oct/2014 03:45:00,316.3
14/Oct/2014 04:00:00,334.9
14/Oct/2014 04:15:00,286.8
14/Oct/2014 04:30:00,294.6
14/Oct/2014 04:45:00,376.8
14/Oct/2014 05:00:00,336.4
14/Oct/2014 05:15:00,375.2
14/Oct/2014 05:30:00,336.4
14/Oct/2014 05:45:00,379.9
14/Oct/2014 06:00:00,296.1
14/Oct/2014 06:15:00,319.4
14/Oct/2014 06:30:00,282.2
14/Oct/2014 06:45:00,333.3
14/Oct/2014 07:00:00,336.4
14/Oct/2014 07:15:00,344.2
14/Oct/2014 07:30:00,358.2
14/Oct/2014 07:45:00,344.2
14/Oct/2014 08:00:00,431.0
14/Oct/2014 08:15:00,352.0
14/Oct/2014 08:30:00,449.6
14/Oct/2014 08:45:00,491.5
14/Oct/2014 09:00:00,586.1
14/Oct/2014 09:15:00,531.8
14/Oct/2014 09:30:00,815.5
14/Oct/2014 09:45:00,573.7
14/Oct/2014 10:00:00,632.6
14/Oct/2014 10:15:00,545.8
14/Oct/2014 10:30:00,539.6
14/Oct/2014 10:45:00,541.1
14/Oct/2014 11:00:00,587.6
14/Oct/2014 11:15:00,531.8
14/Oct/2014 11:30:00,601.6
14/Oct/2014 11:45:00,562.8
14/Oct/2014 12:00:00,579.9
14/Oct/2014 12:15:00,570.6
14/Oct/2014 12:30:00,562.8
14/Oct/2014 12:45:00,550.4
14/Oct/2014 13:00:00,469.8
14/Oct/2014 13:15:00,508.6
14/Oct/2014 13:30:00,441.9
14/Oct/2014 13:45:00,510.1
14/Oct/2014 14:00:00,491.5
14/Oct/2014 14:15:00,499.2
14/Oct/2014 14:30:00,510.1
14/Oct/2014 14:45:00,489.9
14/Oct/2014 15:00:00,499.2
14/Oct/2014 15:15:00,468.2
14/Oct/2014 15:30:00,517.9
14/Oct/2014 15:45:00,469.8
14/Oct/2014 16:00:00,548.9
14/Oct/2014 16:15:00,587.6
14/Oct/2014 16:30:00,550.4
14/Oct/2014 16:45:00,589.2
14/Oct/2014 17:00:00,561.3
14/Oct/2014 17:15:00,583.0
14/Oct/2014 17:30:00,485.3
14/Oct/2014 17:45:00,338.0
14/Oct/2014 18:00:00,389.2
14/Oct/2014 18:15:00,466.7
14/Oct/2014 18:30:00,505.4
14/Oct/2014 18:45:00,483.7
14/Oct/2014 19:00:00,496.1
14/Oct/2014 19:15:00,645.0
16/Oct/2014 19:30:00,462.0
16/Oct/2014 19:45:00,353.5
16/Oct/2014 20:00:00,372.1
16/Oct/2014 20:15:00,313.2
16/Oct/2014 20:30:00,338.0
16/Oct/2014 20:45:00,365.9
16/Oct/2014 21:00:00,379.9
16/Oct/2014 21:15:00,410.9
16/Oct/2014 21:30:00,359.7
16/Oct/2014 21:45:00,361.3
16/Oct/2014 22:00:00,317.8
16/Oct/2014 22:15:00,369.0
16/Oct/2014 22:30:00,308.5
16/Oct/2014 22:45:00,328.7
16/Oct/2014 23:00:00,352.0
16/Oct/2014 23:15:00,358.2
16/Oct/2014 23:30:00,359.7
16/Oct/2014 23:45:00,314.7
17/Oct/2014 00:00:00,320.9
17/Oct/2014 00:15:00,305.4
17/Oct/2014 00:30:00,307.0
17/Oct/2014 00:45:00,271.3
17/Oct/2014 01:00:00,296.1
17/Oct/2014 01:15:00,369.0
17/Oct/2014 01:30:00,328.7
17/Oct/2014 01:45:00,359.7
17/Oct/2014 02:00:00,322.5
17/Oct/2014 02:15:00,333.3
