load,t1,t2,t3,dow,doy,year,month,hour,woy,dom,working
0.9036206621025865,-1.7247408517547147,-1.5217053396871947,-1.5052996106424401,3,42,2016,2,6,6,11,1
0.9341181391865147,-1.7184963157237418,-1.5505865102639298,-1.5512654120700844,3,42,2016,2,7,6,11,1
0.9357333631180252,-1.5217934307480956,-1.371745295698925,-1.402552498377677,3,42,2016,2,8,6,11,1
0.9644295737735623,-1.0378418883476959,-1.0984848484848486,-1.2457279039584686,3,42,2016,2,9,6,11,1
0.9683955502329001,-0.7162482827525917,-0.7752377199413489,-1.0064352368591825,3,42,2016,2,10,6,11,1
0.967343423766179,-0.44461096540527045,-0.5230827223851418,-0.7536232316677484,3,42,2016,2,11,6,11,1
0.9314754107040256,-0.30410890470838026,-0.4508797653958944,-0.5319057105775471,3,42,2016,2,12,6,11,1
0.8822539747862278,-0.191707256150868,-0.4008930840664711,-0.4967553536664504,3,42,2016,2,13,6,11,1
0.7448846427061768,-0.21044086424378675,-0.34313074291300083,-0.43997404282933167,3,42,2016,2,14,6,11,1
0.7305148236368909,-0.17921818408892226,-0.32869012707722384,-0.40211985723556143,3,42,2016,2,15,6,11,1
0.7509640905903107,-0.20731859622830026,-0.39311739369501464,-0.5183863075924725,3,42,2016,2,16,6,11,1
0.8003323010341162,-0.3821656050955415,-0.6008397788367548,-0.7752541207008437,3,42,2016,2,17,6,11,1
0.7733596813183481,-0.6319470463344574,-0.8885408113391984,-0.8942245295262817,3,42,2016,2,18,6,11,1
0.6519210930762509,-0.8661171474959412,-1.1618013196480939,-0.8820571057754706,3,42,2016,2,19,6,11,1
0.5852301726468284,-1.0846759085799926,-1.3062072336265884,-0.9969716417910448,3,42,2016,2,20,6,11,1
0.6046547452436829,-1.2095666291994507,-1.3561939149560118,-1.0240103828682674,3,42,2016,2,21,6,11,1
0.5910823767270464,-1.225177969276883,-1.4572780425219942,-1.1510923426346529,3,42,2016,2,22,6,11,1
0.5996241595882106,-1.2321163357062572,-1.428396871945259,-1.256543413367943,3,42,2016,2,23,6,11,1
0.5978615007007397,-1.2432177469714003,-1.378410190615836,-1.3106208306294616,4,43,2016,2,0,6,12,1
0.5968469858333703,-1.2407893093543152,-1.3062072336265884,-1.2754704737183649,4,43,2016,2,1,6,12,1
0.6031018669013863,-1.2158111652304233,-1.2562205522971652,-1.218689162881246,4,43,2016,2,2,6,12,1
0.5951441762595749,-1.1908330211065319,-1.184017595307918,-1.283582089552239,4,43,2016,2,3,6,12,1
0.6039207298091122,-1.1190208567503437,-1.184017595307918,-1.283582089552239,4,43,2016,2,4,6,12,1
0.6267068571752038,-1.1002872486574249,-1.1412512218963833,-1.2457279039584686,4,43,2016,2,5,6,12,1
0.6695639560285782,-0.9910078681153991,-1.0762685728250243,-1.218689162881246,4,43,2016,2,6,6,12,1
0.7362355731090493,-0.9816410640689398,-1.0907091275659826,-1.1037746268656716,4,43,2016,2,7,6,12,1
0.7902154707794001,-0.9753965280379668,-1.0762685728250243,-1.1267574951330306,4,43,2016,2,8,6,12,1
0.8138080961711954,-0.9753965280379668,-1.0618279569892473,-1.1537962362102532,4,43,2016,2,9,6,12,1
0.7967883530939761,-0.9753965280379668,-0.9974006903714565,-1.115942050616483,4,43,2016,2,10,6,12,1
0.7910842693406622,-0.9285625078056702,-0.9540789345063538,-0.9861561972744972,4,43,2016,2,11,6,12,1
0.7781529055126096,-0.8505058074185089,-0.8607704667644184,-0.8563703439325114,4,43,2016,2,12,6,12,1
0.776490464807529,-0.7568377669539155,-0.7674619990224829,-0.7482154445165478,4,43,2016,2,13,6,12,1
0.783410626846943,-0.725615086799051,-0.7241402126099707,-0.764438676184296,4,43,2016,2,14,6,12,1
0.7809465740975198,-0.725615086799051,-0.774126893939394,-0.764438676184296,4,43,2016,2,15,6,12,1
0.806345935712275,-0.725615086799051,-0.803008064516129,-0.77255029201817,4,43,2016,2,16,6,12,1
0.9646184925017585,-0.7724491070313476,-0.881875946969697,-0.8671857884490591,4,43,2016,2,17,6,12,1
0.9552952854627966,-0.8973398276508057,-0.9896250000000001,-0.8942245295262817,4,43,2016,2,18,6,12,1
0.9341328841381908,-0.9753965280379668,-1.0329467864125121,-1.0037313432835822,4,43,2016,2,19,6,12,1
0.902789818664402,-0.9753965280379668,-1.0329467864125121,-1.0240103828682674,4,43,2016,2,20,6,12,1
0.8964775518933176,-1.0222305482702636,-1.0618279569892473,-1.0618645684620376,4,43,2016,2,21,6,12,1
0.8968893587719519,-1.0877981765954792,-1.0762685728250243,-1.1497404282933161,4,43,2016,2,22,6,12,1
0.896208507634862,-1.1002872486574249,-1.0762685728250243,-1.1916504218040234,4,43,2016,2,23,6,12,1
0.8967820156505607,-1.1002872486574249,-1.1262552236070382,-1.283582089552239,5,44,2016,2,0,6,13,0
0.8972110301281521,-1.1343483514424881,-1.184017595307918,-1.283582089552239,5,44,2016,2,1,6,13,0
0.8957052851754076,-1.225177969276883,-1.2340042766373411,-1.3484750162232317,5,44,2016,2,2,6,13,0
0.8945320026562404,-1.3160075871112777,-1.3417532991202346,-1.3214362751460091,5,44,2016,2,3,6,13,0
0.8933333203874112,-1.2907455976020983,-1.4428374877810362,-1.4133679428942245,5,44,2016,2,4,6,13,0
0.903067164395434,-1.225177969276883,-1.392850806451613,-1.4133679428942245,5,44,2016,2,5,6,13,0
0.9030844852716108,-1.225177969276883,-1.3062072336265884,-1.4133679428942245,5,44,2016,2,6,6,13,0
0.8971395939563068,-1.225177969276883,-1.3561939149560118,-1.4850205710577549,5,44,2016,2,7,6,13,0
0.9055454883340173,-1.1783439490445862,-1.3495290200391008,-1.4133679428942245,5,44,2016,2,8,6,13,0
0.9087002287290104,-1.1002872486574249,-1.177352700391007,-1.3106208306294616,5,44,2016,2,9,6,13,0
0.9059042641163867,-1.1065317846883975,-1.040722476783969,-1.279526281635302,5,44,2016,2,10,6,13,0
0.9032749122564366,-0.9910078681153991,-0.9396383186705768,-1.283582089552239,5,44,2016,2,11,6,13,0
0.8958671784991824,-1.0222305482702636,-1.0040655852883675,-1.283582089552239,5,44,2016,2,12,6,13,0
0.8878075975152272,-1.0877981765954792,-1.0329467864125121,-1.1740752757949384,5,44,2016,2,13,6,13,0
0.8889851191095717,-1.1002872486574249,-1.0473873411534704,-1.1537962362102532,5,44,2016,2,14,6,13,0
0.8883318283042115,-1.1002872486574249,-1.0618279569892473,-1.1537962362102532,5,44,2016,2,15,6,13,0
0.8881821934469706,-1.0877981765954792,-1.0762685728250243,-1.1537962362102532,5,44,2016,2,16,6,13,0
0.8920537958114749,-1.1002872486574249,-1.0618279569892473,-1.1537962362102532,5,44,2016,2,17,6,13,0
0.8945682103004677,-1.1002872486574249,-1.1262552236070382,-1.1537962362102532,5,44,2016,2,18,6,13,0
0.8949479807004187,-1.1533658049206943,-1.2484448619257087,-1.1497404282933161,5,44,2016,2,19,6,13,0
0.9053401735177573,-1.3344573498189085,-1.2562205522971652,-1.05104912394549,5,44,2016,2,20,6,13,0
0.8969787657696644,-1.303234669664044,-1.1195903286901272,-1.1267574951330306,5,44,2016,2,21,6,13,0
0.8973002881371659,-1.1658548769826405,-1.0618279569892473,-1.1578520441271902,5,44,2016,2,22,6,13,0
0.8983859222606383,-1.1002872486574249,-1.0473873411534704,-1.1537962362102532,5,44,2016,2,23,6,13,0
0.899976598817146,-1.1002872486574249,-1.0473873411534704,-1.1537962362102532,6,45,2016,2,0,6,14,0
0.8987405415680702,-1.1173177844386164,-1.0973740224828936,-1.1537962362102532,6,45,2016,2,1,6,14,0
0.8981728372297502,-1.162732608967154,-1.2556651392961877,-1.1537962362102532,6,45,2016,2,2,6,14,0
0.8948576269995875,-1.2081474334956914,-1.385075085532747,-1.1537962362102532,6,45,2016,2,3,6,14,0
0.8952909392454681,-1.2720119895091795,-1.3495290200391008,-1.1957062297209604,6,45,2016,2,4,6,14,0
0.8939880705660966,-1.3344573498189085,-1.3350884042033235,-1.283582089552239,6,45,2016,2,5,6,14,0
0.8957592647348306,-1.3500686898963408,-1.2773260630498535,-1.2457279039584686,6,45,2016,2,6,6,14,0
0.8899331125701271,-1.337579617834395,-1.2562205522971652,-1.2295046722907204,6,45,2016,2,7,6,14,0
0.8877888485871916,-1.1939552891220184,-1.1629121151026394,-1.2565433484750164,6,45,2016,2,8,6,14,0
0.8912819860380481,-1.1002872486574249,-1.0762685728250243,-1.283582089552239,6,45,2016,2,9,6,14,0
0.8905625290260982,-1.1002872486574249,-0.9974006903714565,-1.1821868916288125,6,45,2016,2,10,6,14,0
0.8982616512827706,-1.1002872486574249,-0.9540789345063538,-1.1537962362102532,6,45,2016,2,11,6,14,0
0.8984746382533273,-0.9910078681153991,-0.9396383186705768,-1.05104912394549,6,45,2016,2,12,6,14,0
0.8880698910464448,-0.9816410640689398,-0.8752110520527859,-0.9942678131083713,6,45,2016,2,13,6,14,0
0.8527907893808865,-0.9285625078056702,-0.7319159335288369,-0.8942245295262817,6,45,2016,2,14,6,14,0
0.665153596206787,-0.7412264268764832,-0.6019505742913001,-0.8942245295262817,6,45,2016,2,15,6,14,0
0.587289799515808,-0.7131260147371051,-0.6374966703323558,-0.8780012978585335,6,45,2016,2,16,6,14,0
0.5910823766707162,-0.725615086799051,-0.6663778714565005,-0.8293316028552888,6,45,2016,2,17,6,14,0
0.6261979431853465,-0.7880604471087799,-0.7452457233626588,-0.8942245295262817,6,45,2016,2,18,6,14,0
0.6134850995156318,-0.8317721993255902,-0.788567509775171,-0.8820571057754706,6,45,2016,2,19,6,14,0
0.623189885627708,-0.8505058074185089,-0.803008064516129,-0.8942245295262817,6,45,2016,2,20,6,14,0
0.6211083025596743,-0.8973398276508057,-0.803008064516129,-0.8942245295262817,6,45,2016,2,21,6,14,0
0.6224490398259255,-0.9629074559760211,-0.8174486803519062,-0.9104477611940299,6,45,2016,2,22,6,14,0
0.6242958449777097,-0.9684581616085925,-0.8463298509286413,-0.8942245295262817,6,45,2016,2,23,6,14,0
0.6228938887258496,-0.9573567503434495,-0.7963432001466276,-0.8942245295262817,0,46,2016,2,0,7,15,1
0.6287291879943291,-0.9538244973148496,-0.774126893939394,-0.9239670992861778,0,46,2016,2,1,7,15,1
0.6581271708778433,-0.962907455976021,-0.8463298509286413,-0.9618212848799482,0,46,2016,2,2,7,15,1
0.6377132604651942,-0.9719904146371926,-0.8463298509286413,-1.01725068137573,0,46,2016,2,3,7,15,1
0.6257606597494821,-0.9910078681153991,-0.8963165322580646,-1.0361778066190785,0,46,2016,2,4,7,15,1
0.6545784057355117,-1.0690645685025604,-0.9396383186705768,-1.0240103828682674,0,46,2016,2,5,7,15,1
0.6773686968627887,-1.0534532284251281,-0.9396383186705768,-1.0618645684620376,0,46,2016,2,6,7,15,1
0.7765238544449421,-0.9753965280379668,-0.9751843841642229,-1.141628812459442,0,46,2016,2,7,7,15,1
0.9471178756372304,-1.0222305482702636,-1.011841275659824,-1.05104912394549,0,46,2016,2,8,7,15,1
0.9558098651633423,-0.9910078681153991,-0.8396649560117302,-0.9861561972744972,0,46,2016,2,9,7,15,1
0.9625174110810523,-0.8286499313101038,-0.559739613880743,-0.7671425697598963,0,46,2016,2,10,7,15,1
0.8949118442976898,-0.4914449856375672,-0.24982227517106528,-0.5319057105775471,0,46,2016,2,11,7,15,1
0.7532754174739169,-0.3665542650181092,-0.14207322214076243,-0.48499351070733304,0,46,2016,2,12,7,15,1
0.7420711176677752,-0.226052204321219,-0.10396743646138808,-0.3986048020765738,0,46,2016,2,13,7,15,1
0.7857163033839136,-0.13238416385662552,-0.09121719208211124,-0.45619727449707986,0,46,2016,2,14,7,15,1
0.8799244687686767,-0.19036914574747105,-0.14031439393939385,-0.5340687865022713,0,46,2016,2,15,7,15,1
0.8008038695061239,-0.33310138004246287,-0.26250403225806446,-0.6119402985074627,0,46,2016,2,16,7,15,1
0.8029991037304185,-0.47583364556013497,-0.38469367057673504,-0.6898118105126541,0,46,2016,2,17,7,15,1
0.7896548833691857,-0.5918036093418261,-0.5068833088954056,-0.7591661258922777,0,46,2016,2,18,7,15,1
0.684601116708632,-0.6007243661795929,-0.6230560850439882,-0.768494484101233,0,46,2016,2,19,7,15,1
0.6279372282847028,-0.6007243661795929,-0.6559458699902248,-0.764438676184296,0,46,2016,2,20,7,15,1
0.6445181706460515,-0.6007243661795929,-0.6814462976539589,-0.764438676184296,0,46,2016,2,21,7,15,1
0.6313694332425288,-0.7068814787061322,-0.6808184261974584,-0.7522712524334848,0,46,2016,2,22,7,15,1
0.6333437005959089,-0.6297168415136756,-0.6808184261974584,-0.764438676184296,0,46,2016,2,23,7,15,1
0.67199039931316,-0.681011271387536,-0.6808184261974584,-0.8671857884490591,1,47,2016,2,0,7,16,1
0.6288728319300545,-0.725615086799051,-0.6808184261974584,-0.7928293316028554,1,47,2016,2,1,7,16,1
0.6401664063470127,-0.725615086799051,-0.6808184261974584,-0.764438676184296,1,47,2016,2,2,7,16,1
0.6317234666628827,-0.725615086799051,-0.6808184261974584,-0.8022928617780662,1,47,2016,2,3,7,16,1
0.6449149649728559,-0.7381041588609967,-0.6808184261974584,-0.8820571057754706,1,47,2016,2,4,7,16,1
0.6641397350262082,-0.725615086799051,-0.6808184261974584,-0.8563703439325114,1,47,2016,2,5,7,16,1
0.7230836149350546,-0.725615086799051,-0.6808184261974584,-0.8293316028552888,1,47,2016,2,6,7,16,1
0.9093049073318415,-0.6662919945048085,-0.702479349951124,-0.764438676184296,1,47,2016,2,7,7,16,1
0.9680866967121606,-0.6007243661795929,-0.6808184261974584,-0.7265844905905258,1,47,2016,2,8,7,16,1
0.9701527482040951,-0.6007243661795929,-0.6308317754154448,-0.6346528228423103,1,47,2016,2,9,7,16,1
0.9373931679873088,-0.4945672536530537,-0.45865548631476044,-0.47918020765736546,1,47,2016,2,10,7,16,1
0.8179998852994955,-0.3197202447858125,-0.3075846468719453,-0.37508111615833883,1,47,2016,2,11,7,16,1
0.7653559303855723,-0.226052204321219,-0.20650048875855323,-0.31018818948734594,1,47,2016,2,12,7,16,1
0.7590267814602533,-0.219807668290246,-0.20650048875855323,-0.3967120700843606,1,47,2016,2,13,7,16,1
0.8021824700348776,-0.226052204321219,-0.22094110459433025,-0.5048669695003245,1,47,2016,2,14,7,16,1
